sep=;
Time;AVG RR;SUM RR;stddev q0.9;stddev q0.5;avg latency (quantile 0.9);avg latency (quantile 0.5);CPU;Inter;CTXSW;KBIn;PktIn;KBOut;PktOut;Worker count
2019-07-25T09:14:08+02:00;2.9403872734385104;5.880774546877021;null;null;null;null;14.72670172433385;1433.3134836675508;2913.917156405349;0.024592724713453213;0.24999666774992915;0.4273201596752479;0.19999750087494375;3
2019-07-25T09:15:08+02:00;2.035688357824647;6.107065073473942;15082.080521243492;9796.277289456244;23951.964666666667;16981.379333333334;10.024965798415232;1288.3147371784326;2574.6771592313476;0.023909540323126355;0.23333416787506456;0.43006164195115576;0.2333316677500458;3
2019-07-25T09:16:08+02:00;2.046639400545322;6.139918201635966;15082.080521243492;3983.305863942189;23951.964666666667;12411.880666666666;10.31675198843133;1255.1110574048473;2563.5765468979603;0.023209399239396605;0.2165194471350896;0.4310774999059365;0.2331528502418125;3
2019-07-25T09:17:08+02:00;2.059972433748326;6.179917301244978;14446.450364867791;4251.882819728244;24639.096999999998;11987.501333333334;10.289366740525447;1255.2692797436566;2521.1185350348956;0.02390796975310679;0.23331916837476463;0.42775461295262396;0.18332250129148964;3
2019-07-25T09:18:08+02:00;6.1831955082339904;18.549586524701972;7478.62463674101;3318.296194491387;20283.860333333334;11043.786999999998;35.05335875992506;3358.62271742841;5359.407202343056;0.023227379008047767;0.21667916904194795;0.4304159107740051;0.21667583537522295;3
2019-07-25T09:19:08+02:00;19.622841799775035;58.86852539932511;8121.9865550819895;3235.088187443152;19331.047000000002;11163.455666666667;46.82813270020129;4346.994906246945;6683.014254380053;0.023901887435846373;0.23326930736256327;0.43161900012862425;0.23326930736256327;3
2019-07-25T09:20:08+02:00;24.411314472215434;73.2339434166463;13058.236009916103;3087.574267104517;25094.77633333333;11406.952;47.99693353865573;4377.540740473755;6840.482123564212;0.024308921907187222;0.2334167133641886;0.4311319679879133;0.21674504519707175;3
2019-07-25T09:21:08+02:00;22.65371922844099;67.96115768532297;4601.439502454447;2893.72627296321;24424.910666666667;11674.034666666666;40.45271354294827;3845.5929455211167;6044.411884777125;0.024293430991969206;0.23326754867825183;0.43060677439694756;0.2165983816365289;3
2019-07-25T09:22:08+02:00;19.89438371838065;59.68315115514194;4434.046810442211;2615.585609879656;24604.444;12040.295666666667;39.37441384646083;3648.7633190069832;5833.256665356684;0.023911061521956475;0.23334757754762447;0.431912736757075;0.23334757754762447;3
2019-07-25T09:23:08+02:00;19.106795767957678;57.320387303873034;4434.046810442211;1835.1675689915203;24604.444;13378.646666666667;40.77320213465371;3758.2505488031675;6009.562867536702;0.023226971580757105;0.21667500500095863;0.43009957089808487;0.2000100048343086;3
2019-07-25T09:24:08+02:00;17.496105532054596;52.488316596163784;814.8530305231524;1751.1297726974835;21701.836;13047.358666666667;29.560390092496714;3004.8444360645003;4906.657994307073;0.024988605198507333;0.2500491920555472;0.43190727202189594;0.23339086372498627;3
2019-07-25T09:25:08+02:00;13.58723796409123;40.76171389227369;3333.985880233684;1441.8364341512681;23810.408666666666;13827.216999999999;32.27469456639427;3092.4239774750654;5061.172061220154;0.02322563732942207;0.2166658418735485;0.43174784794746096;0.2333350089152714;3
2019-07-25T09:26:08+02:00;15.456719404534672;46.370158213604014;3964.539482261654;1632.6005615961797;24435.967333333334;13761.423666666667;40.8364491551603;3768.295887532829;6065.879485086698;0.026056902993186457;0.26665833624947927;0.43057780306354115;0.21666083554127716;3
2019-07-25T09:27:08+02:00;19.956872236788396;59.870616710365184;3313.3955098790752;1493.2864350664763;25323.23166666667;14016.667333333333;47.3850099106655;4329.746904116065;6631.448894275171;0.02625645978030126;0.2667000066682504;0.4394568633040617;0.25003250662658166;3
2019-07-25T09:28:08+02:00;25.127288809038287;75.38186642711486;2250.070622377916;1584.4519076918002;24561.380666666668;13854.279666666667;54.759726248233335;4803.699352749466;7204.030904076578;0.024612038498507474;0.2501937385560564;0.43155193931881125;0.23352707188938981;3
2019-07-25T09:29:08+02:00;29.545944352285478;88.63783305685644;5989.010389920217;2177.208313529715;22947.023666666664;14068.852666666666;56.73350551878374;4990.128574378562;7574.4451596455065;0.022541940273192406;0.19999666816665831;0.431731206850203;0.21666250154165625;3
2019-07-25T09:30:08+02:00;30.050099434327677;90.15029830298303;7649.4297013625965;2111.6472915033773;24362.313;13410.769666666667;55.572997635461576;4910.835478069736;7455.104880607453;0.024585122738493687;0.24991008092716557;0.4318359212385936;0.23325840077263796;3
2019-07-25T09:31:08+02:00;30.135650520307138;90.40695156092141;9124.045988930038;2111.6472915033773;30354.611666666664;13410.769666666667;54.67144290141851;4740.524038635759;7476.2794712502555;0.022536682586073938;0.1999500617764626;0.431581573082012;0.2166009101371866;3
2019-07-25T09:32:08+02:00;30.13577471228494;90.40732413685483;10414.680974865809;5097.122448475488;32476.183;16459.19;55.22980369266605;4919.771766288554;7539.1009441963715;0.023895615114200162;0.23319263107131952;0.4306802108744952;0.21653429357340181;4
2019-07-25T09:33:08+02:00;29.64301332105175;88.92903996315525;null;null;null;null;52.41607319196418;4467.843334310879;7061.570457710036;0.024895517976049362;0.25004135237119823;0.4303375290119553;0.22504760074663566;4
2019-07-25T09:34:08+02:00;22.684913380907865;90.73965352363146;8611.056754181836;4685.610269408097;37421.94825;18439.538500000002;53.09673536645613;3990.37950714092;6532.032652950516;0.02442428152831516;0.24000552747771806;0.42933599113323917;0.22001202525351396;5
2019-07-25T09:35:08+02:00;18.262696233820325;91.31348116910162;596212.023179194;3233.711987960881;335503.085;17127.778599999998;38.51137727661788;3586.6579037866322;5727.703941004105;0.02358052719700865;0.21979333706796295;0.4296103723030547;0.20975304065651512;5
2019-07-25T09:36:08+02:00;18.201108283927077;91.00554141963539;596212.023179194;3767.027569660321;335503.085;16852.8668;39.90060566985592;3638.00733507315;5762.522144573113;0.025050503285290432;0.24982028566201642;0.4314950748652186;0.23982728076544402;5
2019-07-25T09:37:08+02:00;18.073082046251447;90.36541023125723;597938.7945606457;3677.187832657723;332121.2686;17367.61;39.793870988237;3572.570268908175;5688.581562312633;0.022954259536514258;0.20995803267085117;0.4294891792982103;0.19995853264585245;5
2019-07-25T09:38:08+02:00;18.592475712224463;92.96237856112232;10192.03364503585;3383.939661777503;33807.5354;16307.473200000002;42.57902862405191;3830.7941629468887;6079.242297800329;0.025600496122600826;0.26004802491006274;0.43499522057789275;0.2500475248850615;5
2019-07-25T09:39:08+02:00;20.38824147308474;101.94120736542371;9208.895087486317;3506.1684050509866;35346.48239999999;16377.430400000001;44.92805110707203;4043.2314955201596;6329.559478641065;0.024009795107919764;0.22996201114641882;0.4302141861467412;0.20996251102142752;5
2019-07-25T09:40:08+02:00;22.41393502272617;112.06967511363086;16796.579131131828;4091.6969772186253;40603.4998;17282.513;44.37067169789246;4030.011365991799;6274.889228978599;0.026244288175233534;0.27004104198080225;0.4348145933384265;0.23003553525072187;5
2019-07-25T09:41:08+02:00;20.895962214905257;104.47981107452628;6355.621382372448;4183.578085388456;31350.7428;17151.943600000002;40.56192585873715;3727.8762799516;5942.712338446647;0.025935954593503473;0.2598884541801807;0.4291812585621851;0.19990436008239362;5
2019-07-25T09:42:08+02:00;18.728034361112;93.64017180556002;6215.23665790824;4700.103970868332;30780.2104;16082.900599999999;35.36471797548972;3380.1327048591106;5428.178794726593;0.02483397390403712;0.2500000027503376;0.4302440227845857;0.21999950222526882;5
2019-07-25T09:43:08+02:00;13.896228323513549;69.48114161756774;8343.355058031817;3678.074879802491;28116.476000000002;15470.892800000001;23.382473688230814;2448.5227563452218;4140.388949412059;0.02295830574316168;0.20999357008590197;0.4303196995714921;0.2100115629026297;5
2019-07-25T09:44:08+02:00;9.527739019683725;47.63869509841862;8277.263969921842;3793.980832972771;27909.6548;15018.957;24.976028610256346;2557.440323552958;4247.795671907756;0.024824777018129997;0.24990211705054727;0.4301184106678832;0.21993208074973344;5
2019-07-25T09:45:08+02:00;11.538981269782429;57.69490634891215;7642.217012268405;3743.6725781233436;27398.221400000002;14601.2856;34.02911991256373;3217.9432865414587;5150.316192137489;0.02381465941030218;0.21977814425938447;0.43033157706020003;0.2098145219616728;5
2019-07-25T09:46:08+02:00;14.686672379887375;73.43336189943687;8571.082247025432;3859.581186599011;28689.447600000003;13873.8454;35.00982022272268;3234.2201038393177;5158.564315639867;0.02419194141339797;0.24002553974949725;0.43194693690945496;0.24002054024914732;5
2019-07-25T09:47:08+02:00;18.22932614332884;91.14663071664421;8353.870814494394;2796.62180779214;30452.7348;13536.372600000002;48.203897795697614;4326.823818756162;6684.950354542426;0.02319568091267427;0.21002101090501252;0.4324066327706036;0.23002501330625313;5
2019-07-25T09:48:08+02:00;23.214442588991872;116.07221294495936;9252.574984800814;3606.4820960667817;32418.2504;14380.3226;48.7143838943374;4257.54458171531;6548.0935769826665;0.024435733564100327;0.24008756378623639;0.43323750975876907;0.25009853947681854;5
2019-07-25T09:49:08+02:00;24.188783593830216;120.94391796915109;7975.1024555570175;2703.807456607555;31986.7404;13492.187600000001;48.94368125754351;4330.06901984775;6640.954753762167;0.02318663143088534;0.20994056135488445;0.42993012993437885;0.19994006132988315;5
2019-07-25T09:50:08+02:00;24.15157895591049;120.75789477955246;7110.533594414222;2986.6334836090946;33111.481;13903.610400000001;48.375476389118504;4350.488682522737;6596.510461899304;0.025070326052206326;0.25002000375083766;0.4323004171728206;0.24002100385084768;5
2019-07-25T09:51:08+02:00;24.249948094329284;121.24974047164642;11435.698266948191;3167.2952330734124;35953.739799999996;14980.027399999997;47.827130739823595;4335.787601999688;6656.582202374993;0.024248932204951966;0.2300065146258131;0.4300758855346509;0.2000045142257331;5
2019-07-25T09:52:08+02:00;24.189520176451488;120.94760088225743;11190.836049060768;3532.452064417628;36880.766;15284.558;47.80185007112868;4311.590924231296;6684.026483209955;0.02441987020750699;0.2399542151298149;0.43139128216518446;0.22996867887303854;5
2019-07-25T09:53:08+02:00;24.204423323622567;121.02211661811283;11190.836049060768;4669.176288858;36880.766;17271.262600000002;49.10799945256116;4392.572144032105;6754.060403667708;0.02358410719098205;0.21981332460406908;0.42915902788748567;0.19981982098122902;5
2019-07-25T09:54:08+02:00;23.576285656234663;117.88142828117331;null;null;null;null;45.164472174509086;3827.034775302666;6239.744339219644;0.024818165395932568;0.2502202570972662;0.4306660865128957;0.23359589160419003;6
2019-07-25T09:55:08+02:00;20.196038315171602;121.17622989102962;10183.72560072438;4763.536517759703;38456.564000000006;19499.039500000003;42.49451251239642;3865.527669827024;6083.55267629923;0.023238230970126506;0.2167100879461025;0.43030474760338716;0.2167100879461025;6
2019-07-25T09:56:08+02:00;20.19162011716133;121.14972070296798;10182.061921330525;4757.957426454872;37962.598833333344;19108.598500000004;43.10657192368638;3871.614927073968;6128.336258084553;0.02499179223620936;0.2500012908741847;0.4314703725260331;0.23333003935278973;6
2019-07-25T09:57:08+02:00;20.213196687587985;121.27918012552792;8359.677403097461;4508.624499657336;34204.17566666667;18951.39716666667;42.49916676527598;3905.747484355714;6144.228834318696;0.023916563303329714;0.23332130359989198;0.43176869954253067;0.2416575546210827;6
2019-07-25T09:58:08+02:00;20.273728223192425;121.64236933915456;7118.2492871864915;4040.4318158566402;33558.199;17766.045000000002;42.039983563934044;3866.7977336141453;6049.187988695674;0.024297348305952083;0.23322498900049068;0.4301881489907031;0.20827817144967786;6
2019-07-25T09:59:08+02:00;20.297126051498008;121.78275630898804;6252.7878667910145;3100.378940798186;30311.458833333334;16966.7625;44.339035800245405;3929.4104146318095;6240.174783015241;0.02499180012502794;0.24999516405951028;0.4315014385103313;0.23333306813170251;6
2019-07-25T10:00:08+02:00;21.90561733325813;131.43370399954878;7262.859686773578;2703.1467787816737;31187.754333333334;16381.257166666668;46.81868137897245;4257.448472780768;6535.378080084415;0.023773290948847045;0.22502427542655945;0.43013511695595735;0.2083621843281049;6
2019-07-25T10:01:08+02:00;22.758297195445873;136.54978317267523;6275.007794173708;2844.0316027185027;29547.948833333332;16828.660499999998;45.15006333612549;4047.1086497524484;6316.436957581315;0.024314337523180952;0.23338358690697011;0.43071328287834226;0.20839025090803634;6
2019-07-25T10:02:08+02:00;19.891645471136002;119.34987282681601;5636.154304373526;3105.4240294348638;30965.02666666666;16486.027166666667;33.66909951522509;3198.0586688189983;5192.359865928042;0.02255271667381885;0.20002001984136483;0.4308128088243359;0.20835418659137317;6
2019-07-25T10:03:08+02:00;11.622285511489038;69.73371306893422;5852.684533085575;2507.312017123775;30501.569999999996;16147.750666666665;18.36406901337199;2049.4200655571703;3585.8467694195983;0.024114817111911963;0.2333495889388848;0.4303582467159716;0.20835000550139204;6
2019-07-25T10:04:08+02:00;6.573509032294095;39.44105419376457;2984.3704895466576;2521.288046809908;27976.656666666666;15383.678833333333;20.173185803540928;2185.48867499657;3784.475751760743;0.02503969490522974;0.24165625839493318;0.4295267727495337;0.19165792322840172;6
2019-07-25T10:05:08+02:00;7.529961185251124;45.17976711150674;3117.3595867595814;2928.4043569841724;27875.567166666664;14931.549833333333;25.62409642974283;2588.9077331185385;4357.7261900654585;0.023575011997649307;0.22499419966540748;0.43065458811810053;0.2166629488947981;6
2019-07-25T10:06:08+02:00;13.007740958690178;78.04644575214107;2796.1303209656603;3106.611782152752;27555.237666666668;14935.190499999999;40.59247873620499;3749.521505052368;5845.14083583467;0.023411730603966157;0.21651350022567062;0.4296576559215599;0.19980082965481918;6
2019-07-25T10:07:08+02:00;20.312136168914897;121.87281701348938;2990.2207630840226;3231.9198797690196;28137.6675;14707.016666666668;49.94724222720802;4340.2395880238155;6702.155232303298;0.02498001635168241;0.24987590610724789;0.43099078304679933;0.2249145921139488;6
2019-07-25T10:08:08+02:00;25.73307366131834;154.39844196791003;4544.348336187089;3680.532208930368;29246.189333333332;15301.9775;57.462144091787216;4773.5904919888335;7311.655728868256;0.023232371299930384;0.21665172193395352;0.4306399278302;0.2083262977535915;6
2019-07-25T10:09:08+02:00;28.887935108787843;173.32761065272706;6511.783884348178;3974.4451144151794;28259.83983333333;15513.671999999999;57.54529117699082;4936.390349283815;7460.775938415743;0.02387998561835634;0.23296706562416472;0.43125973533326595;0.23296706562416472;6
2019-07-25T10:10:08+02:00;27.587826850111508;165.52696110066904;7249.303308944312;3932.0270323032864;30293.0118;14515.7404;57.02134656853224;4785.209541888396;7315.544782183744;0.023624201719048922;0.22022076348702738;0.43128161155906836;0.21018564055677147;5
2019-07-25T10:11:08+02:00;31.933994288377193;159.66997144188596;11168.378133554219;3529.286949713738;34826.4676;15617.5778;65.6206468803862;5413.907778856158;7918.625538180114;0.024423745415157915;0.240000013047789;0.43155812823975903;0.2299975124226327;5
2019-07-25T10:12:08+02:00;34.99530032578836;174.97650162894178;10236.238071433536;4107.778559496807;38368.82;17219.2678;64.12864274596481;5290.957939701146;7916.3054870922815;0.0236173021417569;0.2201195452003437;0.4324262169644185;0.2201195452003437;5
2019-07-25T10:13:08+02:00;35.090541629320526;175.45270814660262;11906.60113936375;5322.028234803495;40294.4586;19464.941;64.88311440323449;5399.503116272757;7981.570193596011;0.02463433452019932;0.24095736656268;0.4394787359153799;0.26108315272620203;5
2019-07-25T10:14:08+02:00;29.4160849785985;147.0804248929925;11305.33883515712;5443.973029233619;41541.9312;19684.8334;38.19249265667662;3591.413046403458;5669.099900396922;0.023604644392676438;0.22001000310065516;0.4303730344907379;0.2000105030756564;5
